belief_id,cascade_id,vector_name,mean,variance,evidence_count,prior_mean,prior_variance,last_updated
7863c86f-2b26-4d0a-8eae-31bd2ca146ec,fa2362be-8a62-4e12-afea-b188247ddea5,context,0.7857142857142858,0.07142857142857142,1,0.9,0.1,2026-01-09 14:34:08.479786
f25d53da-2d68-4f5d-a622-1ea90724bba6,2cf2da8e-6c49-4d80-a2fe-11c416d76750,context,0.8428571428571429,0.07142857142857142,1,0.98,0.1,2026-01-05 12:19:10.242199
fd3c6632-e4fb-4030-8bd1-e7b7689afde3,1ecd7356-2e20-4aea-9369-aec668f8098c,context,0.8214285714285714,0.07142857142857142,1,0.95,0.1,2026-01-05 10:52:42.491048
59db0318-44dc-4b35-a181-9122545c1d88,16bb1081-79fb-4ac5-9c6f-d43ed32b27bf,context,0.8214285714285714,0.07142857142857142,1,0.8,0.1,2026-01-05 10:42:59.972942
04f128e4-c671-41db-83ae-1be8bdf971f3,b4647421-e53c-46ff-8581-7130053082ac,context,0.5714285714285715,0.07142857142857142,1,0.6,0.1,2026-01-04 02:58:48.195139
b397913e-687f-4d98-809a-14981055d0cc,824cc6a3-b078-40e5-8e6b-8da32e784787,context,0.7714285714285716,0.07142857142857142,1,0.8,0.1,2026-01-01 13:14:20.688763
d3cc3cfb-c942-45ae-b0a9-0e313777081f,edd17ded-c119-49b7-94cb-56d016cf0a6f,context,0.7708333333333334,0.041666666666666664,2,0.45,0.1,2025-12-31 14:15:48.526055
01a161ad-4793-4910-ae7e-0209aadd5ccf,c60b82ea-9606-4ba3-b2bb-3358ce2f1a6a,context,0.8041666666666667,0.041666666666666664,2,0.7,0.1,2026-01-01 14:11:22.987007
73130300-6ab9-4daf-b5b6-755d2286e892,b1d45cb7-04b0-423e-bdba-6d3b1863cba7,context,0.8029411764705883,0.029411764705882353,3,0.75,0.1,2025-12-31 14:23:43.329406
7714d15f-5084-4411-ae61-0acc019eab90,c60b82ea-9606-4ba3-b2bb-3358ce2f1a6a,context,0.8323529411764706,0.029411764705882353,3,0.7,0.1,2026-01-01 15:03:40.694044
5d946c22-bbe5-4cdd-9be0-93e47e068559,f79c39ec-02c1-4b4d-bc7d-03660bc52f15,context,0.8363636363636363,0.022727272727272728,4,0.85,0.1,2025-12-31 14:36:07.639596
3dce2eca-649c-45a9-a8de-253872aac5a0,1eb50fb4-ef73-4ece-aefa-4b6f1e850a5c,context,0.8522727272727274,0.022727272727272728,4,0.85,0.1,2026-01-01 17:31:26.779465
98577d19-c59a-4e34-9476-b04bc9293c11,f79c39ec-02c1-4b4d-bc7d-03660bc52f15,context,0.8518518518518519,0.018518518518518517,5,0.85,0.1,2025-12-31 15:24:46.008580
700bc39d-1433-4bef-a001-594c4960f226,ed8bc023-f4a5-4ff1-b4ca-a89e80f08f6c,context,0.8648148148148149,0.018518518518518517,5,0.88,0.1,2026-01-02 08:39:37.339627
2af0b0da-0156-484c-8fe0-880624f8b5b0,f885f198-4144-4334-b63c-a22b1cac5d83,context,0.8562500000000001,0.015625,6,0.5,0.1,2025-12-31 15:39:30.229281
55518029-ef03-4106-8712-de2d96e7439e,7bde55b7-39db-42e3-9c89-83c792abc724,context,0.8750000000000001,0.015625,6,0.9,0.1,2026-01-02 08:56:29.533693
22cf02b2-5e55-4e6e-9ea6-6513aed05101,f768a76c-f195-4d09-9b74-b14302574353,context,0.8486486486486486,0.013513513513513514,7,0.65,0.1,2025-12-31 16:07:33.183163
ed8f48ff-a294-4a55-a9b4-6d7ad27ae448,7061fb05-464c-4d97-9224-af127e654cae,context,0.8891891891891894,0.013513513513513514,7,0.95,0.1,2026-01-02 11:07:35.450596
04626822-8928-4279-8bc7-2841d604c3f2,f9315ceb-4984-4f83-bdc8-26166d5053fb,context,0.8428571428571429,0.011904761904761904,8,0.6,0.1,2025-12-31 16:54:03.836621
6291522a-4954-49da-9a35-8818fe4cf399,43c82c91-d565-406f-8862-d7634bf279d2,context,0.8785714285714289,0.011904761904761904,8,0.8,0.1,2026-01-05 23:07:26.405800
f97a7714-e05d-446e-986e-1f0a4f29ed05,4ea64cc1-63fe-4e1f-a6c0-ca1b5de07d79,context,0.8436170212765958,0.010638297872340425,9,0.75,0.1,2025-12-31 17:04:45.469389
8bb8086a-280b-44be-8f37-55542f7f9cc3,c3b48f2d-7211-4482-8e77-947d64680046,context,0.8702127659574472,0.010638297872340425,9,0.8,0.1,2026-01-06 14:06:31.936800
969d044f-0d04-4a89-b521-459bef4b5a5b,569a96b3-8743-4e78-8739-90ae946d4838,context,0.8394230769230769,0.009615384615384616,10,0.65,0.1,2025-12-31 17:14:27.750201
f7abddee-0987-405e-be83-2eda78ad898a,c3b48f2d-7211-4482-8e77-947d64680046,context,0.8682692307692311,0.009615384615384616,10,0.85,0.1,2026-01-06 14:12:06.044936
6ce05de0-d202-40de-bfe3-3d704619b431,c3b48f2d-7211-4482-8e77-947d64680046,context,0.8710526315789477,0.008771929824561403,11,0.8,0.1,2026-01-06 14:13:33.724365
c8569fec-51a6-4074-a921-0c17009d1e3e,45e25cfc-71b8-435f-89f7-cf17c4e0b5ba,context,0.8447368421052632,0.008771929824561403,11,0.65,0.1,2025-12-31 17:44:38.318743
889320b7-0e34-4e7f-9bfb-b84120cfbf8d,500b75d8-2c5f-4f40-a93a-7aca52c059f7,context,0.8733870967741939,0.008064516129032258,12,0.9,0.1,2026-01-06 14:15:13.110866
6abf9259-c42b-4454-b2b4-2125a25abf84,3a6cd3c0-6baf-4891-b634-268884a81e3c,context,0.8491935483870968,0.008064516129032258,12,0.7,0.1,2025-12-31 18:11:11.721473
a09e25d4-6ced-480b-8e89-65eb8cb4745a,1c863411-5e8d-49cd-8e85-d4508ebdcdfb,context,0.8529850746268658,0.007462686567164179,13,0.8,0.1,2025-12-31 18:18:00.689519
39299e65-2e33-4e6c-9919-8c04b6cd0ebd,500b75d8-2c5f-4f40-a93a-7aca52c059f7,context,0.8791044776119407,0.007462686567164179,13,0.75,0.1,2026-01-06 14:16:56.434247
26750173-80cf-455a-96e7-cc7f73fa201d,8b0b0eca-36ac-41a2-92b2-3a8f13394277,context,0.857638888888889,0.006944444444444444,14,0.7,0.1,2025-12-31 18:36:27.728373
a841e516-a75e-40a7-bbf9-f80dcad41c0d,500b75d8-2c5f-4f40-a93a-7aca52c059f7,context,0.866666666666667,0.006944444444444444,14,0.7,0.1,2026-01-06 15:06:41.593027
f4e6f66a-28e0-40ca-bcb4-cfd3b1b9d5cc,d6735005-934a-482c-982d-ef00c6166ca9,context,0.8616883116883117,0.006493506493506494,15,0.85,0.1,2025-12-31 18:43:25.823812
f5642ba7-359f-46d9-939e-0e98be873f63,8661947f-00ce-4f65-9821-594497cb3f7a,context,0.8688311688311692,0.006493506493506494,15,0.9,0.1,2026-01-06 15:10:18.456709
dcd079ec-680d-4d37-8b26-04a3dbb916da,8661947f-00ce-4f65-9821-594497cb3f7a,context,0.8707317073170735,0.006097560975609756,16,0.75,0.1,2026-01-06 15:10:19.340401
4335fdca-b21d-43ed-a341-2d1b13747b53,1ad004fc-d43f-4642-b526-eea8b0a7ff58,context,0.8579268292682927,0.006097560975609756,16,0.85,0.1,2025-12-31 21:14:02.945480
cc6b5d54-423d-4984-b55e-2f2463e1a54b,05f168e7-2e92-4d91-afb2-3099f4a5dcfb,context,0.8724137931034486,0.005747126436781609,17,0.9,0.1,2026-01-06 15:18:18.232682
1c61ecd6-56b2-481b-b1fe-fab617054672,309aa269-0ad9-4ac4-83e3-c8fab42347c7,context,0.8545977011494253,0.005747126436781609,17,0.5,0.1,2025-12-31 21:24:03.869980
2e90132b-cb4b-4cba-a514-bb3fbbf4af3e,05f168e7-2e92-4d91-afb2-3099f4a5dcfb,context,0.8766304347826092,0.005434782608695652,18,0.8,0.1,2026-01-06 15:18:19.075253
158990bf-c1d6-43e7-ba72-5e76c69d6c5f,b9bb532c-7be8-4f8d-86b2-d346b88f389f,context,0.8516304347826089,0.005434782608695652,18,0.55,0.1,2025-12-31 21:28:18.756287
806c1d0c-6392-43ee-aa4f-d39587979385,b61a86c5-20b4-4bdf-8c33-4fe546c6cd7c,context,0.8778350515463923,0.005154639175257732,19,0.9,0.1,2026-01-06 15:24:42.589851
119408e1-878a-4d43-9a3b-665502b6983c,de82580d-ea42-4e2c-b46f-1605885bd0ef,context,0.8463917525773199,0.005154639175257732,19,0.5,0.1,2025-12-31 21:35:49.909826
88a82179-7295-4b26-b134-206264f7af5d,b61a86c5-20b4-4bdf-8c33-4fe546c6cd7c,context,0.8789215686274514,0.004901960784313725,20,0.8,0.1,2026-01-06 15:24:43.436743
56b26293-242e-43a3-bf2f-f6e2deba4829,2609f31e-d10a-473c-84a5-9e108b88ed3b,context,0.8441176470588239,0.004901960784313725,20,0.7,0.1,2025-12-31 22:27:57.969004
93022307-882d-45f8-87b6-fe28e0bd6dc5,13df4524-5ea8-4ada-8199-25c48c01401f,context,0.8799065420560752,0.004672897196261682,21,0.9,0.1,2026-01-06 16:17:42.953627
af59b614-c2ad-4e38-98f3-70d6ac791269,67324017-bb9b-427f-867a-21aab0b6c7c8,context,0.8443925233644863,0.004672897196261682,21,0.75,0.1,2025-12-31 22:55:05.080088
8c26d5cd-ecba-47b9-8cab-bb4c1722ebb0,13df4524-5ea8-4ada-8199-25c48c01401f,context,0.8830357142857147,0.004464285714285714,22,0.8,0.1,2026-01-06 16:17:43.812519
fa97c922-2ec8-4887-a5c8-c647d6411c73,e9f347ed-ea28-418a-99a0-fd80b7c500be,context,0.8468750000000003,0.004464285714285714,22,0.75,0.1,2026-01-01 13:41:10.366279
0551b482-0570-4d43-a296-f8ff97f8d2e8,0c974645-3ed5-44e5-9f41-3734824c13a2,context,0.8858974358974364,0.004273504273504274,23,0.95,0.1,2026-01-07 00:29:28.519503
aa063bf3-2832-447b-8aa7-6afd46b9f4f3,b5906778-36fb-4026-bfe6-1d7e655d72a5,context,0.8491452991452993,0.004273504273504274,23,0.7,0.1,2026-01-01 14:14:45.555055
2c035fc2-1dcb-4de1-9fcc-577473841f18,0c974645-3ed5-44e5-9f41-3734824c13a2,context,0.8885245901639349,0.004098360655737705,24,0.8,0.1,2026-01-07 00:29:29.345436
c47c8c3a-17d4-4254-b5f4-a5caabc11a40,5763aff3-455f-4e57-acba-dc63aadefdca,context,0.8512295081967215,0.004098360655737705,24,0.8,0.1,2026-01-01 14:24:57.080164
e53b329a-5254-48c6-b1c6-9a3cac27737b,6271e977-9fdc-40db-9c62-11bb78e17825,context,0.8500000000000001,0.003937007874015748,25,0.6,0.1,2026-01-01 14:34:13.928512
92ce06ed-7322-40d1-ab55-1d73e1779f82,f9830185-bc1d-4943-90fb-97cb0ac000be,context,0.8889763779527563,0.003937007874015748,25,0.9,0.1,2026-01-07 14:04:24.114093
2b7fe339-a36f-4f0a-86c3-eb0741530f35,6271e977-9fdc-40db-9c62-11bb78e17825,context,0.8500000000000002,0.003787878787878788,26,0.6,0.1,2026-01-01 15:02:17.216336
7569575e-2a27-40af-a988-9a7eef3cdd7e,f9830185-bc1d-4943-90fb-97cb0ac000be,context,0.8912878787878793,0.003787878787878788,26,0.75,0.1,2026-01-07 14:04:49.229970
db708ee5-a225-4eb0-99c4-71adec5b840d,cb495e6c-8def-45cd-aef2-3b01cb128596,context,0.8879562043795626,0.0036496350364963502,27,0.5,0.1,2026-01-07 18:22:02.222012
cc81c3ce-c31f-427d-8208-38aedb5bbedb,dca15e4b-ce0f-4407-98a0-182740f9882e,context,0.851094890510949,0.0036496350364963502,27,0.82,0.1,2026-01-01 15:57:00.088364
16d23837-ae95-4f8e-bed3-764c36ab9d6a,9d730037-14c5-41d5-b168-1b9000f644d6,context,0.851056338028169,0.0035211267605633804,28,0.8,0.1,2026-01-01 16:17:25.277357
9067cfce-a657-4db5-9087-56c0df7b5945,cb495e6c-8def-45cd-aef2-3b01cb128596,context,0.8866197183098596,0.0035211267605633804,28,0.5,0.1,2026-01-07 18:28:51.760788
ccb712c8-83e9-41c2-b13e-06e06f1f353c,17a70132-5eb1-492e-a17a-2ee14f865d36,context,0.8510204081632653,0.003401360544217687,29,0.55,0.1,2026-01-01 16:34:35.627581
de4d0e8f-06a6-4a98-8117-c88e820a650a,0a483aed-1ce4-4dfa-a525-845b6e404d6e,context,0.8526315789473684,0.003289473684210526,30,0.8,0.1,2026-01-01 16:39:37.957398
740b8b63-26a7-4e5d-b418-4508fdfd9640,773f876a-aa0a-4011-9c46-c6b9d3ad2851,context,0.8541401273885351,0.0031847133757961785,31,0.7,0.1,2026-01-01 16:47:06.192249
4875d97e-56a7-48d6-b3d4-d6ae95e3e41f,773f876a-aa0a-4011-9c46-c6b9d3ad2851,context,0.8540123456790124,0.0030864197530864196,32,0.7,0.1,2026-01-01 17:15:21.722939
7f74e422-6470-4295-aa04-fe24a5fc96a0,63e213fd-ae99-48db-ad3b-dc4bb2cef2dd,context,0.8523952095808384,0.0029940119760479044,33,0.9,0.1,2026-01-01 18:25:51.205313
fed51c93-c377-464f-a953-1b84a5ef1cba,94c82676-b222-4ba0-8d6d-8a56f96bda5b,context,0.852325581395349,0.0029069767441860465,34,0.75,0.1,2026-01-01 18:53:00.074531
9c90c9f4-59e5-4c13-a16e-41aadc6cefdc,b38306a4-b24e-4715-a9e1-3c7803fd5c8d,context,0.8536723163841808,0.002824858757062147,35,0.8,0.1,2026-01-01 19:21:37.787740
885993c0-ed74-4f93-a2b3-69231b290ce1,bd0a2800-dc33-43bf-9325-baa996f7cb55,context,0.8549450549450549,0.0027472527472527475,36,0.7,0.1,2026-01-01 20:09:10.802001
860ec872-f9d0-46f1-aa77-a231f2143232,4ca5269b-54f7-49ba-b61d-e4b257ec8537,context,0.8534759358288769,0.00267379679144385,37,0.65,0.1,2026-01-01 20:15:16.358550
e88abba6-b439-438d-844f-b9720959656f,eb33b8fc-3cd9-42d1-9586-429c8ac86b9a,context,0.8559895833333332,0.0026041666666666665,38,0.55,0.1,2026-01-02 10:14:46.077433
21e46e28-2261-4f4e-8fd5-4ee73154dbc6,a1e74980-5dd8-4280-8a4b-36560bbc44f3,context,0.8558375634517764,0.0025380710659898475,39,0.7,0.1,2026-01-02 10:21:46.289030
41158a14-f42c-4142-83b6-d010c8702f1b,6c3fb741-fb15-4e00-b67c-83adab9acb22,context,0.8556930693069305,0.002475247524752475,40,0.75,0.1,2026-01-02 11:35:43.146946
e418e7c2-fa05-4f6f-9341-78d105c62161,7616d2d3-d217-49ab-a3c1-03cffde17a15,context,0.857246376811594,0.0024154589371980675,41,0.9,0.1,2026-01-02 12:09:30.947354
2716e78b-65e3-4096-8aca-c32653912b0c,284fe9c4-5d29-4164-8c75-2fdb3e6306c6,context,0.8582547169811319,0.0023584905660377358,42,0.85,0.1,2026-01-02 13:09:41.061313
39d3f16d-6e93-4f16-8ad1-e631663a5b17,48bc45cd-7408-4ec3-ad45-54bc88f017b6,context,0.8546082949308754,0.002304147465437788,43,0.7,0.1,2026-01-02 13:56:20.121209
757cd6f1-9cb7-4f0f-8a20-5e6fdf9f4091,e97d3f7f-9657-4405-ae06-69b9ccd681d0,context,0.8533783783783782,0.0022522522522522522,44,0.5,0.1,2026-01-02 14:47:42.455895
444f829c-9585-4eb0-810e-30a1a5a24b28,59371bd5-16b9-4dd2-8a03-289cecd1033b,context,0.8522026431718059,0.0022026431718061676,45,0.45,0.1,2026-01-02 14:50:27.640834
e7c25ab3-73a2-42bc-9f2d-d062d568042d,4cd73b4c-f871-49af-ac26-d428beb2cbde,context,0.8521551724137929,0.002155172413793104,46,0.5,0.1,2026-01-02 14:57:29.549891
43cc45a8-6a84-447b-a391-8c773fc4a78d,4cd73b4c-f871-49af-ac26-d428beb2cbde,context,0.8521097046413499,0.0021097046413502117,47,0.5,0.1,2026-01-02 15:31:12.846183
88b2b509-48ed-47a3-93e2-858d8e70a019,b482aba9-e4eb-4935-8924-fbaa739194ff,context,0.8514462809917354,0.0020661157024793398,48,0.82,0.1,2026-01-02 16:11:34.233535
abaa2f48-bd25-48f9-94f3-94c1bd6b7b20,b482aba9-e4eb-4935-8924-fbaa739194ff,context,0.8514170040485828,0.0020242914979757094,49,0.75,0.1,2026-01-02 16:13:50.809729
233645f5-d42a-4449-8e38-6684083e08d8,e0d46065-27e8-4adb-a3be-47f75ef94903,context,0.8507936507936505,0.001984126984126985,50,0.82,0.1,2026-01-02 16:29:45.467917
79879c33-fdbc-4e93-8892-ff1c3d0ce1b3,e0d46065-27e8-4adb-a3be-47f75ef94903,context,0.8507782101167312,0.0019455252918287947,51,0.5,0.1,2026-01-02 16:35:05.696593
76f2ce4e-b125-4411-b03f-bb188027b540,4799530e-e71e-4181-b3c5-52d3f462f0e3,context,0.850190839694656,0.0019083969465648863,52,0.82,0.1,2026-01-02 16:37:44.216347
74ca7d66-7dda-4890-929a-709035ea8d55,4799530e-e71e-4181-b3c5-52d3f462f0e3,context,0.8501872659176026,0.0018726591760299634,53,0.85,0.1,2026-01-02 16:40:51.794677
cf98bb40-c06f-43c3-a33b-8dc01b9b10cb,4799530e-e71e-4181-b3c5-52d3f462f0e3,context,0.8507352941176467,0.001838235294117648,54,0.7,0.1,2026-01-02 16:41:29.747821
76a48000-0ef1-433b-a600-f314b5cb8f20,250143f6-2bd1-4f2b-b0c7-da0c8994813f,context,0.8512635379061367,0.0018050541516245495,55,0.8,0.1,2026-01-02 17:02:52.154810
e805a42b-f048-4752-a27f-5ee0b618baed,f5249bbf-021d-4fb6-ac26-ae354948c421,context,0.8450354609929073,0.0017730496453900715,56,0.5,0.1,2026-01-02 18:00:09.630272
ebe4985c-1514-4f6a-b49b-9ec7cc02c210,f5249bbf-021d-4fb6-ac26-ae354948c421,context,0.8390243902439019,0.0017421602787456452,57,0.5,0.1,2026-01-02 18:01:39.004248
9c3ea319-1f8e-4b36-bc87-ee26feee11b1,f5249bbf-021d-4fb6-ac26-ae354948c421,context,0.8400684931506843,0.0017123287671232884,58,0.8,0.1,2026-01-02 18:02:27.636945
95cb340c-cd83-41b5-b063-50902c6bfbec,33f62fc8-da3b-46b8-bfeb-6257cf8be0e1,context,0.8410774410774404,0.001683501683501684,59,0.9,0.1,2026-01-02 18:35:52.148453
d4934ec3-bc00-456c-89d0-a2c8cc8d8836,56fbb05f-7f01-470e-bc37-36cbc0205568,context,0.8420529801324496,0.0016556291390728483,60,0.8,0.1,2026-01-03 11:00:25.136876
f8b39a12-7190-4b02-8be7-8e57a40e09a4,bf375678-fc40-4fe8-a37d-13c8abfa19c2,context,0.8429967426710091,0.001628664495114007,61,0.75,0.1,2026-01-03 23:54:37.986395
146fcaa6-edd4-4f56-99a9-94aee5d3b166,5cc5a35d-c8ea-4874-9c65-b1d5ee4bb883,context,0.843589743589743,0.0016025641025641032,62,0.7,0.1,2026-01-04 00:29:11.590767
6f618cd5-2336-41e9-ae92-cb2303b9dbe7,9c97049c-2d58-4adf-961f-ae006ac0dc88,context,0.8444794952681383,0.0015772870662460574,63,0.6,0.1,2026-01-04 00:30:33.731690
1bcbb869-a3b4-48ea-a918-077d82d5ca57,5cc5a35d-c8ea-4874-9c65-b1d5ee4bb883,context,0.8456521739130429,0.0015527950310559012,64,0.7,0.1,2026-01-04 00:31:34.015516
47d35b1a-2a00-4da9-a723-26b3c4489cad,d9608523-e46a-422a-99d6-d56e7561bc9d,context,0.8418960244648312,0.0015290519877675845,65,0.6,0.1,2026-01-04 01:37:41.772446
fd29a140-9d2a-4522-884a-c325751af78e,d9608523-e46a-422a-99d6-d56e7561bc9d,context,0.8397590361445778,0.0015060240963855427,66,0.7,0.1,2026-01-04 01:43:43.239244
b8624399-bd99-4d64-b5ba-87fd583061cd,a2c6750c-471a-457f-841a-402364089e18,context,0.8391691394658748,0.0014836795252225524,67,0.8,0.1,2026-01-04 15:51:41.013315
79b26df9-1af6-4299-8f57-6a8f41cf52d5,a2c6750c-471a-457f-841a-402364089e18,context,0.8378654970760229,0.0014619883040935678,68,0.7,0.1,2026-01-04 17:03:38.615955
cb4fd858-3759-4a0e-abb9-effdb5d9c14e,a2c6750c-471a-457f-841a-402364089e18,context,0.8373198847262243,0.0014409221902017297,69,0.7,0.1,2026-01-04 17:39:06.960819
013ff03a-cc69-46a9-841c-9f841fd82e9b,b6a5f2f1-f2b1-487b-abd7-3f9a7f14586a,context,0.8382102272727268,0.001420454545454546,70,0.9,0.1,2026-01-05 11:10:30.024620
d825a78f-cc1a-4215-b5a4-cd820d31d6e1,b6a5f2f1-f2b1-487b-abd7-3f9a7f14586a,context,0.8397759103641451,0.0014005602240896363,71,0.5,0.1,2026-01-05 11:10:57.778931
23f7c8ce-8296-4fd8-83b3-346a68428364,a026e7ad-5b4c-4325-9649-15ddcb640352,context,0.8399171270718226,0.00138121546961326,72,0.8,0.1,2026-01-05 23:49:14.296843
80666930-11ca-4798-bd3b-582c81ed8968,7b87816b-6fc6-4139-bc91-87bed88523f9,context,0.837329700272479,0.0013623978201634881,73,0.65,0.1,2026-01-06 13:26:22.725819
22534856-4ab0-44be-a653-44b73c5eaa24,7b87816b-6fc6-4139-bc91-87bed88523f9,context,0.8368279569892467,0.0013440860215053767,74,0.8,0.1,2026-01-06 13:30:19.774900
2774d498-cc8f-4c78-ad4b-9445e951af2b,7b87816b-6fc6-4139-bc91-87bed88523f9,context,0.8376657824933681,0.0013262599469496025,75,0.6,0.1,2026-01-06 14:00:20.197359
b0dd2419-a252-494c-9fd8-058d791cfa18,917762f0-695e-4304-a124-d551e4978052,context,0.8378272251308895,0.0013089005235602097,76,0.85,0.1,2026-01-06 14:11:14.115090
85826906-7793-47bb-8aef-6bde893090c9,917762f0-695e-4304-a124-d551e4978052,context,0.8386304909560718,0.0012919896640826876,77,0.8,0.1,2026-01-06 14:16:28.730831
3dba665e-c7c8-4d61-b868-1188f64e30ad,b162c678-64c0-48a4-b4ef-9cf576e4fcda,context,0.8368622448979586,0.0012755102040816328,78,0.7,0.1,2026-01-06 15:07:03.405408
7b5e14a7-4bf1-44dc-90b5-f3aa2bc95f73,aae1af11-66c4-43e4-a0cc-67ccb8322625,context,0.8370277078085636,0.0012594458438287155,79,0.85,0.1,2026-01-06 15:13:19.652160
1e7479f4-4511-4849-9250-a38bc15c71b6,aae1af11-66c4-43e4-a0cc-67ccb8322625,context,0.8378109452736312,0.0012437810945273634,80,0.6,0.1,2026-01-06 15:17:14.093096
ecce2c3f-74a5-4a1c-8fc3-a804ea6ac321,47368816-6038-4c02-8017-469bb3c73532,context,0.8385749385749379,0.0012285012285012287,81,0.9,0.1,2026-01-06 15:33:12.446415
19dbfc52-1137-422e-8e18-d8f6a8a89e8f,47368816-6038-4c02-8017-469bb3c73532,context,0.8393203883495141,0.0012135922330097088,82,0.8,0.1,2026-01-06 15:33:30.024290
4603b467-bbb1-4273-bf6b-9d2494178491,a34e60e0-12c4-4cba-b2bd-d8446802bf20,context,0.840047961630695,0.0011990407673860913,83,0.9,0.1,2026-01-06 15:49:20.521379
381da55b-dce9-48c4-94ce-210434a6925b,a34e60e0-12c4-4cba-b2bd-d8446802bf20,context,0.8407582938388619,0.001184834123222749,84,0.8,0.1,2026-01-06 15:49:35.008161
63a1f9da-2d51-4989-be29-6ba506d7df94,a34e60e0-12c4-4cba-b2bd-d8446802bf20,context,0.840866510538641,0.0011709601873536302,85,0.8,0.1,2026-01-06 16:25:19.534103
57362f07-c259-4a97-adc5-16aea0d5ba7a,4604370c-8a9e-47ae-99b8-5b8a03ff5181,context,0.8409722222222215,0.0011574074074074076,86,0.65,0.1,2026-01-06 19:07:44.523677
f58bce55-f126-4464-9f80-ce214f9514d3,280a7f90-bc6a-4ccf-a9a1-a4f0ffa92436,context,0.8405034324942785,0.0011441647597254007,87,0.8,0.1,2026-01-06 19:34:01.932908
eea85777-f74d-4036-aa2a-832335625dd5,395fd53e-03fb-4e0c-a356-9c67dd4545ff,context,0.8366515837104066,0.0011312217194570137,88,0.5,0.1,2026-01-06 20:50:12.979095
758219f1-a3ac-49fa-a5e6-68f14dcd09a6,665ecc61-7c84-47f7-9d95-ebb01a93923e,context,0.8368008948545854,0.0011185682326621926,89,0.8,0.1,2026-01-06 23:13:04.920693
ca67c79e-a4f0-4f39-9401-a87a9f592a8f,bbc2be56-594c-46bd-9318-15373b678740,context,0.8369469026548666,0.001106194690265487,90,0.85,0.1,2026-01-06 23:47:45.144789
2deb729d-8e50-474c-bde0-1297ade53a1b,bbc2be56-594c-46bd-9318-15373b678740,context,0.8376367614879644,0.0010940919037199126,91,0.7,0.1,2026-01-06 23:48:56.072551
a021d7b4-cc24-43ea-96cb-dbfd56a72ca9,2a729294-138d-4900-9dec-715c1a2c8fa4,context,0.8388528138528133,0.0010822510822510825,92,0.9,0.1,2026-01-07 01:19:39.027141
135f1419-4153-424c-a28f-f8f91c04e084,5316d86d-26ea-4209-af17-639f22d63c98,context,0.8389721627408988,0.0010706638115631694,93,0.5,0.1,2026-01-07 13:56:32.201599
1a260811-cc18-4721-8297-3b6de53a69d1,392370ab-7311-4d77-9273-d904e305585b,context,0.8396186440677961,0.0010593220338983053,94,0.9,0.1,2026-01-07 16:43:09.198267
5f4a0f26-9de0-4a6f-ae88-21900ca413a8,392370ab-7311-4d77-9273-d904e305585b,context,0.8407756813417184,0.001048218029350105,95,0.85,0.1,2026-01-07 16:44:08.077391
0bc63e6d-45a7-48b4-af84-0eeee73a454e,99199310-4b90-4d51-9188-3039238877fb,context,0.8408713692946052,0.0010373443983402492,96,0.85,0.1,2026-01-07 16:58:04.059988
e749f385-3875-4a80-bdea-4694d7ac1b4d,99199310-4b90-4d51-9188-3039238877fb,context,0.8414784394250506,0.0010266940451745382,97,0.75,0.1,2026-01-07 16:58:14.716289
f15aa565-a1c9-45b0-aa1e-d2b9aceaa6d4,2b5c1e36-ba65-4d51-8e78-4de6aff590ac,context,0.8420731707317066,0.0010162601626016263,98,0.9,0.1,2026-01-07 17:06:34.207708
a67712ad-d42d-41fc-9d8f-be5f77e4a294,2b5c1e36-ba65-4d51-8e78-4de6aff590ac,context,0.8426559356136814,0.0010060362173038232,99,0.7,0.1,2026-01-07 17:07:07.611226
47251908-5497-4330-8110-1a9bb8a42954,88ffd187-ab03-4bba-b312-cd370f279653,context,0.8432270916334653,0.0009960159362549805,100,0.9,0.1,2026-01-07 17:10:20.196200
faba4291-6712-4d9c-b8b1-a32c449bc4a1,88ffd187-ab03-4bba-b312-cd370f279653,context,0.8437869822485199,0.000986193293885602,101,0.7,0.1,2026-01-07 17:10:35.510585
9eb87c15-7574-4468-a185-fc976f9f6a28,0dc6487d-b902-4397-8a8f-80c5e5826ce2,context,0.8443359374999992,0.0009765625000000004,102,0.9,0.1,2026-01-07 17:14:03.214283
b4075af5-8b0d-4799-a055-b35a93bd431f,0dc6487d-b902-4397-8a8f-80c5e5826ce2,context,0.844874274661508,0.0009671179883945846,103,0.8,0.1,2026-01-07 17:14:17.778731
10643fce-d2b4-43dd-b49e-3cd922949100,02484c2b-2074-4c81-aa94-ee1dcc3fe763,context,0.845402298850574,0.0009578544061302686,104,0.9,0.1,2026-01-07 17:15:39.532259
00bc8e10-cdc3-4359-b9c4-01d0dc1530a4,02484c2b-2074-4c81-aa94-ee1dcc3fe763,context,0.8463946869070204,0.0009487666034155602,105,0.9,0.1,2026-01-07 17:15:53.923375
74d3c6bc-a7f1-47c0-ae6b-74068d78f2ab,a5c8eff2-0958-4b41-99c2-d415d64771fe,context,0.8468984962406011,0.0009398496240601508,106,0.9,0.1,2026-01-07 17:28:17.735561
