belief_id,cascade_id,vector_name,mean,variance,evidence_count,prior_mean,prior_variance,last_updated
2c285c4f-caa3-4236-b209-ab30042e10ec,1ecd7356-2e20-4aea-9369-aec668f8098c,know,0.821428571428571,0.0714285714285714,1,0.9,0.1,"2026-01-05 10:52:42.491011"
064d7b8f-07df-43cb-9e6b-631e095f7378,1ecd7356-2e20-4aea-9369-aec668f8098c,do,0.821428571428571,0.0714285714285714,1,0.85,0.1,"2026-01-05 10:52:42.491032"
fd3c6632-e4fb-4030-8bd1-e7b7689afde3,1ecd7356-2e20-4aea-9369-aec668f8098c,context,0.821428571428571,0.0714285714285714,1,0.95,0.1,"2026-01-05 10:52:42.491048"
f98a12e6-cdc6-45f7-b468-a8542d5ec87c,1ecd7356-2e20-4aea-9369-aec668f8098c,clarity,0.842857142857143,0.0714285714285714,1,0.95,0.1,"2026-01-05 10:52:42.491061"
9d830d25-0e09-481e-9fae-1653917e9cee,1ecd7356-2e20-4aea-9369-aec668f8098c,coherence,0.821428571428571,0.0714285714285714,1,0.9,0.1,"2026-01-05 10:52:42.491072"
e385bf55-0592-4656-be76-a0e91788a011,1ecd7356-2e20-4aea-9369-aec668f8098c,signal,0.821428571428571,0.0714285714285714,1,0.9,0.1,"2026-01-05 10:52:42.491097"
cf174769-2bd7-49e4-89a8-2f3c148ecd92,1ecd7356-2e20-4aea-9369-aec668f8098c,density,0.821428571428571,0.0714285714285714,1,0.9,0.1,"2026-01-05 10:52:42.491110"
ad6784c5-ff5e-4bc1-96b9-643348eff0fa,1ecd7356-2e20-4aea-9369-aec668f8098c,state,0.842857142857143,0.0714285714285714,1,0.95,0.1,"2026-01-05 10:52:42.491121"
01432c97-f087-4f6f-85cc-2c729c4de586,1ecd7356-2e20-4aea-9369-aec668f8098c,change,0.821428571428571,0.0714285714285714,1,0.85,0.1,"2026-01-05 10:52:42.491131"
0cf3e94a-adb9-4541-8a6d-9098389da837,1ecd7356-2e20-4aea-9369-aec668f8098c,completion,0.821428571428571,0.0714285714285714,1,0.1,0.1,"2026-01-05 10:52:42.491140"
107a35ea-bb49-4816-9380-a67108e0dc44,1ecd7356-2e20-4aea-9369-aec668f8098c,impact,0.821428571428571,0.0714285714285714,1,0.3,0.1,"2026-01-05 10:52:42.491150"
667e5209-ea6b-434f-b79e-bd06534ca7fa,1ecd7356-2e20-4aea-9369-aec668f8098c,uncertainty,0.178571428571429,0.0714285714285714,1,0.15,0.1,"2026-01-05 10:52:42.491160"
8088b6f6-154d-4d23-8d0a-dbd055b9facc,b6a5f2f1-f2b1-487b-abd7-3f9a7f14586a,engagement,0.855514705882353,0.00183823529411765,54,0.9,0.1,"2026-01-05 11:10:30.010931"
db488952-6dfa-4183-b9ff-b07b0b13f2b1,b6a5f2f1-f2b1-487b-abd7-3f9a7f14586a,know,0.820448179271709,0.00140056022408964,71,0.85,0.1,"2026-01-05 11:10:30.017869"
013ff03a-cc69-46a9-841c-9f841fd82e9b,b6a5f2f1-f2b1-487b-abd7-3f9a7f14586a,context,0.838210227272727,0.00142045454545455,70,0.9,0.1,"2026-01-05 11:10:30.024620"
397dcbd7-3b0c-4637-a4aa-d1a6673e7af6,b6a5f2f1-f2b1-487b-abd7-3f9a7f14586a,uncertainty,0.196918767507003,0.00140056022408964,71,0.15,0.1,"2026-01-05 11:10:30.031754"
3576ac92-0f33-470b-bb7c-dd626784a8b4,5ad68928-4583-45b6-86be-58dfdc925e4b,engagement,0.842857142857143,0.0714285714285714,1,0.95,0.1,"2026-01-05 11:10:44.074698"
00a66d3b-0670-4345-9a56-b63ca58ce3ed,5ad68928-4583-45b6-86be-58dfdc925e4b,know,0.821428571428571,0.0714285714285714,1,0.9,0.1,"2026-01-05 11:10:44.074774"
5685d577-6a58-48f6-84ce-9b4ff4a7dc9c,5ad68928-4583-45b6-86be-58dfdc925e4b,do,0.75,0.0714285714285714,1,0.85,0.1,"2026-01-05 11:10:44.074801"
162b607e-9b12-4d60-a683-ab16847f3928,5ad68928-4583-45b6-86be-58dfdc925e4b,context,0.821428571428571,0.0714285714285714,1,0.95,0.1,"2026-01-05 11:10:44.074826"
54867948-fbda-4c22-8a76-f9439f58e08e,5ad68928-4583-45b6-86be-58dfdc925e4b,clarity,0.842857142857143,0.0714285714285714,1,0.95,0.1,"2026-01-05 11:10:44.074847"
78cb4cb0-cbc9-4cf2-a5d5-50f35bcf29ba,5ad68928-4583-45b6-86be-58dfdc925e4b,coherence,0.821428571428571,0.0714285714285714,1,0.9,0.1,"2026-01-05 11:10:44.074864"
8d0aaae4-8400-4f0e-b7dd-451e290334aa,5ad68928-4583-45b6-86be-58dfdc925e4b,signal,0.821428571428571,0.0714285714285714,1,0.9,0.1,"2026-01-05 11:10:44.074887"
cdc26e56-39dc-4b72-ab19-b4ae6b36b80e,5ad68928-4583-45b6-86be-58dfdc925e4b,density,0.821428571428571,0.0714285714285714,1,0.9,0.1,"2026-01-05 11:10:44.074906"
248ab68f-09f9-4713-a8e1-45ac362e70f7,5ad68928-4583-45b6-86be-58dfdc925e4b,state,0.842857142857143,0.0714285714285714,1,0.95,0.1,"2026-01-05 11:10:44.074923"
59ac3e33-b498-4804-a302-4e1b119daa10,5ad68928-4583-45b6-86be-58dfdc925e4b,change,0.785714285714286,0.0714285714285714,1,0.7,0.1,"2026-01-05 11:10:44.074938"
0b08881c-a54c-4753-ba81-1ae35dd0b41a,5ad68928-4583-45b6-86be-58dfdc925e4b,completion,0.821428571428571,0.0714285714285714,1,0.1,0.1,"2026-01-05 11:10:44.074953"
91701968-5d66-44b0-b389-6e66d41dbabb,5ad68928-4583-45b6-86be-58dfdc925e4b,impact,0.785714285714286,0.0714285714285714,1,0.2,0.1,"2026-01-05 11:10:44.074969"
4e564fdd-dbea-40d5-9cd0-0e572d214af3,5ad68928-4583-45b6-86be-58dfdc925e4b,uncertainty,0.178571428571429,0.0714285714285714,1,0.2,0.1,"2026-01-05 11:10:44.074984"
b12d1c7e-ada2-42b2-9d3b-07559c884436,b6a5f2f1-f2b1-487b-abd7-3f9a7f14586a,engagement,0.856317689530686,0.00180505415162455,55,0.9,0.1,"2026-01-05 11:10:57.778849"
0ce0465b-fcd3-425e-b197-f067942904ad,b6a5f2f1-f2b1-487b-abd7-3f9a7f14586a,know,0.821546961325967,0.00138121546961326,72,0.45,0.1,"2026-01-05 11:10:57.778908"
d825a78f-cc1a-4215-b5a4-cd820d31d6e1,b6a5f2f1-f2b1-487b-abd7-3f9a7f14586a,context,0.839775910364145,0.00140056022408964,71,0.5,0.1,"2026-01-05 11:10:57.778931"
82899bb6-6daf-4cf8-9bce-8d049b29be43,b6a5f2f1-f2b1-487b-abd7-3f9a7f14586a,uncertainty,0.195580110497237,0.00138121546961326,72,0.65,0.1,"2026-01-05 11:10:57.778949"
0d831189-f055-48d5-b44e-f59be105309b,2cf2da8e-6c49-4d80-a2fe-11c416d76750,engagement,0.842857142857143,0.0714285714285714,1,0.95,0.1,"2026-01-05 12:19:10.242108"
ffb2ba3a-1985-4bcd-9b83-dc62dce2f310,2cf2da8e-6c49-4d80-a2fe-11c416d76750,know,0.842857142857143,0.0714285714285714,1,0.95,0.1,"2026-01-05 12:19:10.242164"
77f539bf-7084-48b5-ab32-38fb443dfde5,2cf2da8e-6c49-4d80-a2fe-11c416d76750,do,0.821428571428571,0.0714285714285714,1,0.95,0.1,"2026-01-05 12:19:10.242183"
f25d53da-2d68-4f5d-a622-1ea90724bba6,2cf2da8e-6c49-4d80-a2fe-11c416d76750,context,0.842857142857143,0.0714285714285714,1,0.98,0.1,"2026-01-05 12:19:10.242199"
b019b148-9ca8-4e8e-a226-65366d644ad7,2cf2da8e-6c49-4d80-a2fe-11c416d76750,clarity,0.842857142857143,0.0714285714285714,1,0.95,0.1,"2026-01-05 12:19:10.242220"
2eb83f57-8f15-4eba-b9fc-a280b01e0312,2cf2da8e-6c49-4d80-a2fe-11c416d76750,coherence,0.842857142857143,0.0714285714285714,1,0.95,0.1,"2026-01-05 12:19:10.242231"
cccdbf15-9c48-4f4e-8948-4a866b855c11,2cf2da8e-6c49-4d80-a2fe-11c416d76750,signal,0.842857142857143,0.0714285714285714,1,0.95,0.1,"2026-01-05 12:19:10.242244"
b9375eab-ffca-48f4-a980-651579f19086,2cf2da8e-6c49-4d80-a2fe-11c416d76750,density,0.821428571428571,0.0714285714285714,1,0.95,0.1,"2026-01-05 12:19:10.242254"
d7466ac2-0fbc-4861-a871-320b0ed897dd,2cf2da8e-6c49-4d80-a2fe-11c416d76750,state,0.842857142857143,0.0714285714285714,1,0.95,0.1,"2026-01-05 12:19:10.242273"
acb8762a-b1c0-4d39-8b63-a17df3f53835,2cf2da8e-6c49-4d80-a2fe-11c416d76750,change,0.821428571428571,0.0714285714285714,1,0.95,0.1,"2026-01-05 12:19:10.242284"
6b58812a-32d4-4ce7-974d-186d00fe096c,2cf2da8e-6c49-4d80-a2fe-11c416d76750,completion,0.821428571428571,0.0714285714285714,1,0.95,0.1,"2026-01-05 12:19:10.242293"
b0c3c977-c056-44cf-985c-1cb1a2d298eb,2cf2da8e-6c49-4d80-a2fe-11c416d76750,impact,0.785714285714286,0.0714285714285714,1,0.95,0.1,"2026-01-05 12:19:10.242318"
03e64093-9075-4d7c-bdbf-d9e133be6b22,2cf2da8e-6c49-4d80-a2fe-11c416d76750,uncertainty,0.157142857142857,0.0714285714285714,1,0.05,0.1,"2026-01-05 12:19:10.242337"
ca03c0f9-725d-4fae-86b7-6176338fdb97,43c82c91-d565-406f-8862-d7634bf279d2,engagement,0.911904761904762,0.0119047619047619,8,0.8,0.1,"2026-01-05 23:07:26.386537"
8235e579-0a46-4d63-9bad-2d8b7b91d439,43c82c91-d565-406f-8862-d7634bf279d2,know,0.886904761904762,0.0119047619047619,8,0.8,0.1,"2026-01-05 23:07:26.393010"
60d50113-8da4-4670-8dc4-031d5324b8d1,43c82c91-d565-406f-8862-d7634bf279d2,do,0.885714285714286,0.0119047619047619,8,0.8,0.1,"2026-01-05 23:07:26.399401"
6291522a-4954-49da-9a35-8818fe4cf399,43c82c91-d565-406f-8862-d7634bf279d2,context,0.878571428571429,0.0119047619047619,8,0.8,0.1,"2026-01-05 23:07:26.405800"
ba3e1001-1a59-48ba-bce9-11e010c07ba0,43c82c91-d565-406f-8862-d7634bf279d2,clarity,0.889285714285714,0.0119047619047619,8,0.8,0.1,"2026-01-05 23:07:26.412210"
01023830-c064-4d48-8a96-7958f5823be3,43c82c91-d565-406f-8862-d7634bf279d2,coherence,0.876190476190476,0.0119047619047619,8,0.8,0.1,"2026-01-05 23:07:26.419001"
aff47ad0-085d-43ed-8cc7-eda8043f4b1a,43c82c91-d565-406f-8862-d7634bf279d2,signal,0.886904761904762,0.0119047619047619,8,0.8,0.1,"2026-01-05 23:07:26.425428"
a5135fd8-fd17-47e4-81c8-f6dd422d1282,43c82c91-d565-406f-8862-d7634bf279d2,density,0.819047619047619,0.0119047619047619,8,0.8,0.1,"2026-01-05 23:07:26.431928"
a1f929ab-1752-4a9c-a549-e0369476242c,43c82c91-d565-406f-8862-d7634bf279d2,state,0.864285714285714,0.0119047619047619,8,0.8,0.1,"2026-01-05 23:07:26.438722"
3ccc38ac-fa3d-46e8-8383-d8d6147ca762,43c82c91-d565-406f-8862-d7634bf279d2,change,0.891666666666667,0.0119047619047619,8,0.8,0.1,"2026-01-05 23:07:26.445189"
2a093366-1c1c-41e4-aadf-0cfb333b4e10,43c82c91-d565-406f-8862-d7634bf279d2,completion,0.747619047619048,0.0119047619047619,8,0.8,0.1,"2026-01-05 23:07:26.451607"
ff4baf8d-4376-482c-9283-e1d7e59689b7,43c82c91-d565-406f-8862-d7634bf279d2,impact,0.873809523809524,0.0119047619047619,8,0.8,0.1,"2026-01-05 23:07:26.458026"
36d123f2-d281-411e-901b-e4fc3f245850,43c82c91-d565-406f-8862-d7634bf279d2,uncertainty,0.138095238095238,0.0119047619047619,8,0.2,0.1,"2026-01-05 23:07:26.464716"
e7f136af-fca5-4c18-9d81-b650b91d2eaf,a026e7ad-5b4c-4325-9649-15ddcb640352,engagement,0.857978723404255,0.00177304964539007,56,0.85,0.1,"2026-01-05 23:49:14.296774"
c5e63312-009d-4a35-ba66-324cbf0da8fd,a026e7ad-5b4c-4325-9649-15ddcb640352,know,0.821934604904632,0.00136239782016349,73,0.75,0.1,"2026-01-05 23:49:14.296824"
23f7c8ce-8296-4fd8-83b3-346a68428364,a026e7ad-5b4c-4325-9649-15ddcb640352,context,0.839917127071823,0.00138121546961326,72,0.8,0.1,"2026-01-05 23:49:14.296843"
ec0be4f3-b654-4c85-935a-d698edaa0af6,a026e7ad-5b4c-4325-9649-15ddcb640352,change,0.734154929577465,0.00352112676056338,28,0.4,0.1,"2026-01-05 23:49:14.296858"
274c821e-3b98-418e-ad79-f6f714bd58fb,a026e7ad-5b4c-4325-9649-15ddcb640352,completion,0.862637362637363,0.00274725274725275,36,0.3,0.1,"2026-01-05 23:49:14.296871"
960144c0-a964-4f75-9ebb-191870bdd79a,a026e7ad-5b4c-4325-9649-15ddcb640352,uncertainty,0.194959128065395,0.00136239782016349,73,0.25,0.1,"2026-01-05 23:49:14.296889"
e33f0eaf-321d-4d7b-b593-7ca3b2440ad8,7b87816b-6fc6-4139-bc91-87bed88523f9,engagement,0.857839721254355,0.00174216027874565,57,0.85,0.1,"2026-01-06 13:26:22.705069"
c86e808e-965f-437d-9c33-3bbc6cdb29ba,7b87816b-6fc6-4139-bc91-87bed88523f9,know,0.818951612903226,0.00134408602150538,74,0.6,0.1,"2026-01-06 13:26:22.712052"
f05f7285-33c5-40ce-9545-c863ba2c19e3,7b87816b-6fc6-4139-bc91-87bed88523f9,do,0.836526946107785,0.0029940119760479,33,0.75,0.1,"2026-01-06 13:26:22.718856"
80666930-11ca-4798-bd3b-582c81ed8968,7b87816b-6fc6-4139-bc91-87bed88523f9,context,0.837329700272479,0.00136239782016349,73,0.65,0.1,"2026-01-06 13:26:22.725819"
077d390a-f468-4112-aba1-42db31d13a45,7b87816b-6fc6-4139-bc91-87bed88523f9,clarity,0.8515625,0.00260416666666667,38,0.6,0.1,"2026-01-06 13:26:22.732676"
99e09939-c649-46ac-8098-ab8fa1eb76e5,7b87816b-6fc6-4139-bc91-87bed88523f9,coherence,0.840625,0.00446428571428571,22,0.65,0.1,"2026-01-06 13:26:22.739615"
dd6e4ca1-b800-4c1f-95c5-12a17d1a8e88,7b87816b-6fc6-4139-bc91-87bed88523f9,signal,0.789051094890511,0.00364963503649635,27,0.55,0.1,"2026-01-06 13:26:22.746607"
776e3426-59ef-4c7a-950d-0f0afb0a1b92,7b87816b-6fc6-4139-bc91-87bed88523f9,density,0.649635036496351,0.00364963503649635,27,0.6,0.1,"2026-01-06 13:26:22.753632"
a0c257e1-1ad7-4d15-af5f-8810342cca6b,7b87816b-6fc6-4139-bc91-87bed88523f9,state,0.834251968503937,0.00393700787401575,25,0.55,0.1,"2026-01-06 13:26:22.760590"
f15131e0-eb8f-4496-976a-e35f0075a3c3,7b87816b-6fc6-4139-bc91-87bed88523f9,change,0.726190476190476,0.00340136054421769,29,0.5,0.1,"2026-01-06 13:26:22.767629"
4b18d47d-e651-4262-9621-8906f105f1ff,7b87816b-6fc6-4139-bc91-87bed88523f9,completion,0.852941176470588,0.00267379679144385,37,0.5,0.1,"2026-01-06 13:26:22.774723"
8167315b-9010-40ce-9839-5c26126755f1,7b87816b-6fc6-4139-bc91-87bed88523f9,impact,0.787171052631579,0.00328947368421053,30,0.55,0.1,"2026-01-06 13:26:22.781723"
dda31f22-af9d-4121-98d4-b0ddfa246ac8,7b87816b-6fc6-4139-bc91-87bed88523f9,uncertainty,0.199059139784946,0.00134408602150538,74,0.5,0.1,"2026-01-06 13:26:22.788559"
2783d40c-e053-49da-8cba-7e0d41e5f82e,7b87816b-6fc6-4139-bc91-87bed88523f9,know,0.818037135278515,0.0013262599469496,75,0.75,0.1,"2026-01-06 13:30:19.767976"
22534856-4ab0-44be-a653-44b73c5eaa24,7b87816b-6fc6-4139-bc91-87bed88523f9,context,0.836827956989247,0.00134408602150538,74,0.8,0.1,"2026-01-06 13:30:19.774900"
bb0e9ad7-1856-4377-999b-5c3c06c3068d,7b87816b-6fc6-4139-bc91-87bed88523f9,uncertainty,0.19973474801061,0.0013262599469496,75,0.25,0.1,"2026-01-06 13:30:19.783639"
8dee8cac-6a51-4d4f-9c46-cda261452773,7b87816b-6fc6-4139-bc91-87bed88523f9,know,0.818455497382199,0.00130890052356021,76,0.55,0.1,"2026-01-06 14:00:20.197277"
27a3e3e7-2fd9-4655-a964-480d9413710c,7b87816b-6fc6-4139-bc91-87bed88523f9,do,0.83546511627907,0.00290697674418605,34,0.8,0.1,"2026-01-06 14:00:20.197339"
2774d498-cc8f-4c78-ad4b-9445e951af2b,7b87816b-6fc6-4139-bc91-87bed88523f9,context,0.837665782493368,0.0013262599469496,75,0.6,0.1,"2026-01-06 14:00:20.197359"
5fa07dd6-74fe-49a0-9874-919fe55deabc,7b87816b-6fc6-4139-bc91-87bed88523f9,completion,0.850260416666667,0.00260416666666667,38,0.4,0.1,"2026-01-06 14:00:20.197375"
61b03529-f5b2-4e10-bffa-d2bdc3a01c62,7b87816b-6fc6-4139-bc91-87bed88523f9,impact,0.790764331210191,0.00318471337579618,31,0.5,0.1,"2026-01-06 14:00:20.197389"
426f8bab-38ed-4df2-b3bd-763901a20b94,7b87816b-6fc6-4139-bc91-87bed88523f9,uncertainty,0.199738219895288,0.00130890052356021,76,0.45,0.1,"2026-01-06 14:00:20.197400"
f33a1183-3c6a-497b-ad0a-060f1ccf6df4,c3b48f2d-7211-4482-8e77-947d64680046,know,0.877659574468085,0.0106382978723404,9,0.8,0.1,"2026-01-06 14:06:31.923838"
cd864a21-895a-460b-89db-6cee2fee591c,c3b48f2d-7211-4482-8e77-947d64680046,do,0.881914893617021,0.0106382978723404,9,0.85,0.1,"2026-01-06 14:06:31.930357"
8bb8086a-280b-44be-8f37-55542f7f9cc3,c3b48f2d-7211-4482-8e77-947d64680046,context,0.870212765957447,0.0106382978723404,9,0.8,0.1,"2026-01-06 14:06:31.936800"
2b9c483b-029b-475c-b226-d4ca1245de36,c3b48f2d-7211-4482-8e77-947d64680046,clarity,0.890425531914894,0.0106382978723404,9,0.9,0.1,"2026-01-06 14:06:31.943364"
c0f5caea-be67-47b4-a56f-49cd2533d678,c3b48f2d-7211-4482-8e77-947d64680046,coherence,0.873404255319149,0.0106382978723404,9,0.85,0.1,"2026-01-06 14:06:31.949774"
75b34be1-dbb8-40a9-8191-1abfdcb51934,c3b48f2d-7211-4482-8e77-947d64680046,signal,0.882978723404255,0.0106382978723404,9,0.85,0.1,"2026-01-06 14:06:31.957124"
07b831ad-05fe-48ee-bac2-b64dc0a7e000,c3b48f2d-7211-4482-8e77-947d64680046,density,0.811702127659574,0.0106382978723404,9,0.75,0.1,"2026-01-06 14:06:31.963461"
7c86f7ab-d2fd-46fd-a127-753011e5624a,c3b48f2d-7211-4482-8e77-947d64680046,state,0.857446808510638,0.0106382978723404,9,0.8,0.1,"2026-01-06 14:06:31.969809"
878e8a64-821b-468e-824c-c3f3c43cca2c,c3b48f2d-7211-4482-8e77-947d64680046,change,0.887234042553192,0.0106382978723404,9,0.85,0.1,"2026-01-06 14:06:31.976191"
c9defbef-1396-4e1c-9f91-f60c33ca5eeb,c3b48f2d-7211-4482-8e77-947d64680046,completion,0.71063829787234,0.0106382978723404,9,0.4,0.1,"2026-01-06 14:06:31.982745"
48f42ce9-be35-420b-b358-592c432cc6c2,c3b48f2d-7211-4482-8e77-947d64680046,impact,0.834042553191489,0.0106382978723404,9,0.5,0.1,"2026-01-06 14:06:31.989081"
b48c35ed-dbdf-45bf-b44f-21e7a2e7915e,c3b48f2d-7211-4482-8e77-947d64680046,uncertainty,0.15531914893617,0.0106382978723404,9,0.3,0.1,"2026-01-06 14:06:31.995548"
3d1be483-9f9e-4546-a25b-17b272c652bd,917762f0-695e-4304-a124-d551e4978052,know,0.818217054263566,0.00129198966408269,77,0.8,0.1,"2026-01-06 14:11:14.107979"
b0dd2419-a252-494c-9fd8-058d791cfa18,917762f0-695e-4304-a124-d551e4978052,context,0.837827225130889,0.00130890052356021,76,0.85,0.1,"2026-01-06 14:11:14.115090"
2058ea84-ad60-4633-a4cf-e9db9cc3c7f0,917762f0-695e-4304-a124-d551e4978052,uncertainty,0.200387596899225,0.00129198966408269,77,0.25,0.1,"2026-01-06 14:11:14.122079"
f37cf292-eedc-42eb-87e2-ff217ed969ca,c3b48f2d-7211-4482-8e77-947d64680046,know,0.875,0.00961538461538462,10,0.85,0.1,"2026-01-06 14:12:06.031871"
a286c7b5-021e-41cc-8bdb-5e79ee63331b,c3b48f2d-7211-4482-8e77-947d64680046,do,0.883653846153846,0.00961538461538462,10,0.9,0.1,"2026-01-06 14:12:06.038274"
f7abddee-0987-405e-be83-2eda78ad898a,c3b48f2d-7211-4482-8e77-947d64680046,context,0.868269230769231,0.00961538461538462,10,0.85,0.1,"2026-01-06 14:12:06.044936"
0cb1001f-a7d4-4a3f-b36e-4b0d5aa3d878,c3b48f2d-7211-4482-8e77-947d64680046,clarity,0.891346153846154,0.00961538461538462,10,0.9,0.1,"2026-01-06 14:12:06.051248"
62fb353a-12c7-4501-a1f5-686e9bf39614,c3b48f2d-7211-4482-8e77-947d64680046,coherence,0.871153846153846,0.00961538461538462,10,0.85,0.1,"2026-01-06 14:12:06.057630"
c84f89f4-4d04-4490-ac29-5a33caa8e197,c3b48f2d-7211-4482-8e77-947d64680046,signal,0.884615384615385,0.00961538461538462,10,0.9,0.1,"2026-01-06 14:12:06.064034"
1c1ea4c0-ca35-49a2-bb62-5d9ceb2ba0f8,c3b48f2d-7211-4482-8e77-947d64680046,density,0.810576923076923,0.00961538461538462,10,0.8,0.1,"2026-01-06 14:12:06.070476"
9c416fad-c51b-4046-a0cc-fe5ac248463c,c3b48f2d-7211-4482-8e77-947d64680046,state,0.856730769230769,0.00961538461538462,10,0.85,0.1,"2026-01-06 14:12:06.076772"
548320cf-a17d-4e4e-85c5-fd84e23b107e,c3b48f2d-7211-4482-8e77-947d64680046,change,0.888461538461539,0.00961538461538462,10,0.9,0.1,"2026-01-06 14:12:06.083157"
0ca84f1e-ed3d-4c77-9cfe-a0eead3a4218,c3b48f2d-7211-4482-8e77-947d64680046,completion,0.709615384615385,0.00961538461538462,10,0.7,0.1,"2026-01-06 14:12:06.089955"
49e3005b-e3a9-4c3b-8a41-3de685562360,c3b48f2d-7211-4482-8e77-947d64680046,impact,0.825961538461539,0.00961538461538462,10,0.75,0.1,"2026-01-06 14:12:06.096363"
77302bd6-fbaa-4eb1-9da6-28e5eb939548,c3b48f2d-7211-4482-8e77-947d64680046,uncertainty,0.164423076923077,0.00961538461538462,10,0.25,0.1,"2026-01-06 14:12:06.102867"
924e2cfc-610b-46f6-8d64-ef3a0e49042c,c3b48f2d-7211-4482-8e77-947d64680046,engagement,0.910638297872341,0.0106382978723404,9,0.85,0.1,"2026-01-06 14:13:33.724268"
3c9b21a6-fb3f-46eb-b713-50eb58f4322f,c3b48f2d-7211-4482-8e77-947d64680046,know,0.87719298245614,0.0087719298245614,11,0.75,0.1,"2026-01-06 14:13:33.724326"
bfa9cc8c-0e43-483a-bbcc-4b5b13a9fc60,c3b48f2d-7211-4482-8e77-947d64680046,do,0.889473684210526,0.0087719298245614,11,0.85,0.1,"2026-01-06 14:13:33.724348"
6ce05de0-d202-40de-bfe3-3d704619b431,c3b48f2d-7211-4482-8e77-947d64680046,context,0.871052631578948,0.0087719298245614,11,0.8,0.1,"2026-01-06 14:13:33.724365"
837693a1-aa2a-4fe0-98e5-c69498d88391,c3b48f2d-7211-4482-8e77-947d64680046,clarity,0.896491228070175,0.0087719298245614,11,0.9,0.1,"2026-01-06 14:13:33.724389"
6beb61db-0360-4415-aecb-c610976a43b1,c3b48f2d-7211-4482-8e77-947d64680046,coherence,0.873684210526316,0.0087719298245614,11,0.8,0.1,"2026-01-06 14:13:33.724400"
2204d6b7-d06e-454a-ae26-c7c244b5bf17,c3b48f2d-7211-4482-8e77-947d64680046,signal,0.890350877192982,0.0087719298245614,11,0.85,0.1,"2026-01-06 14:13:33.724410"
d5a63cc9-c69c-47e2-a075-de7c52412d84,c3b48f2d-7211-4482-8e77-947d64680046,density,0.814035087719298,0.0087719298245614,11,0.7,0.1,"2026-01-06 14:13:33.724422"
68027871-cd16-4c2a-affa-83dd12f55cb9,c3b48f2d-7211-4482-8e77-947d64680046,state,0.864912280701754,0.0087719298245614,11,0.75,0.1,"2026-01-06 14:13:33.724434"
84f3fcd6-6461-42e1-9b43-111519ed000b,c3b48f2d-7211-4482-8e77-947d64680046,change,0.893859649122807,0.0087719298245614,11,0.8,0.1,"2026-01-06 14:13:33.724444"
0af4761c-613e-41a8-88b7-f9cabfaeb4a4,c3b48f2d-7211-4482-8e77-947d64680046,completion,0.730701754385965,0.0087719298245614,11,0.2,0.1,"2026-01-06 14:13:33.724453"
f0c86ca2-d9f5-4651-a039-5b02e45f2908,c3b48f2d-7211-4482-8e77-947d64680046,impact,0.832456140350877,0.0087719298245614,11,0.3,0.1,"2026-01-06 14:13:33.724473"
45709f7f-d91a-4f9b-bfcc-28b9ef536588,c3b48f2d-7211-4482-8e77-947d64680046,uncertainty,0.163157894736842,0.0087719298245614,11,0.35,0.1,"2026-01-06 14:13:33.724486"
291ab888-1a27-48ce-b6e1-56e13ada5dc1,500b75d8-2c5f-4f40-a93a-7aca52c059f7,know,0.879032258064516,0.00806451612903226,12,0.9,0.1,"2026-01-06 14:15:13.090892"
7749c9dc-7f5c-488b-b669-69058a678751,500b75d8-2c5f-4f40-a93a-7aca52c059f7,do,0.890322580645161,0.00806451612903226,12,0.9,0.1,"2026-01-06 14:15:13.100158"
889320b7-0e34-4e7f-9bfb-b84120cfbf8d,500b75d8-2c5f-4f40-a93a-7aca52c059f7,context,0.873387096774194,0.00806451612903226,12,0.9,0.1,"2026-01-06 14:15:13.110866"
9d162ed1-3e5e-4b8e-a9d8-eb80b6613386,500b75d8-2c5f-4f40-a93a-7aca52c059f7,clarity,0.900806451612903,0.00806451612903226,12,0.95,0.1,"2026-01-06 14:15:13.117278"
7c149f6c-4ab7-4008-92f2-532916dd654b,500b75d8-2c5f-4f40-a93a-7aca52c059f7,coherence,0.875806451612903,0.00806451612903226,12,0.9,0.1,"2026-01-06 14:15:13.123645"
78e7a4c0-34b9-44bd-85df-c900b8a83a1d,500b75d8-2c5f-4f40-a93a-7aca52c059f7,signal,0.895161290322581,0.00806451612903226,12,0.95,0.1,"2026-01-06 14:15:13.130053"
2c202cbb-51d8-44a5-abce-3444353d783a,500b75d8-2c5f-4f40-a93a-7aca52c059f7,density,0.816935483870968,0.00806451612903226,12,0.85,0.1,"2026-01-06 14:15:13.142008"
4e4f7005-9209-4b64-b43a-6efb724e3981,500b75d8-2c5f-4f40-a93a-7aca52c059f7,state,0.867741935483871,0.00806451612903226,12,0.9,0.1,"2026-01-06 14:15:13.148866"
20861c06-ce87-4c28-8220-769ffb11b7be,500b75d8-2c5f-4f40-a93a-7aca52c059f7,change,0.890322580645161,0.00806451612903226,12,0.85,0.1,"2026-01-06 14:15:13.155183"
3b4d9f98-ca6a-44c1-8a67-c4b6a4bd8966,500b75d8-2c5f-4f40-a93a-7aca52c059f7,completion,0.720161290322581,0.00806451612903226,12,0.6,0.1,"2026-01-06 14:15:13.161589"
54519839-e946-415e-a2dc-066d97aec5bd,500b75d8-2c5f-4f40-a93a-7aca52c059f7,impact,0.821774193548387,0.00806451612903226,12,0.7,0.1,"2026-01-06 14:15:13.168181"
